-3.7424999999999997e+00	-1.0022679165000483e-08	1.7370038028753321e-15	1.0000000000000000e+00
-3.7400000000000002e+00	-1.0108114518650890e-08	1.7667170601593603e-15	1.0000000000000000e+00
-3.7374999999999998e+00	-1.0194277502134698e-08	1.7969384304685489e-15	1.0000000000000000e+00
-3.7349999999999999e+00	-1.0281174308537459e-08	1.8276766004059269e-15	1.0000000000000000e+00
-3.7324999999999999e+00	-1.0368811183630704e-08	1.8589404050428171e-15	1.0000000000000000e+00
-3.7300000000000000e+00	-1.0457194426319687e-08	1.8907388304557516e-15	1.0000000000000000e+00
-3.7275000000000000e+00	-1.0546330389095048e-08	1.9230810163067346e-15	1.0000000000000000e+00
-3.7249999999999996e+00	-1.0636225478488252e-08	1.9559762584675822e-15	1.0000000000000000e+00
-3.7225000000000001e+00	-1.0726886155530774e-08	1.9894340116890357e-15	1.0000000000000000e+00
-3.7199999999999998e+00	-1.0818318936217463e-08	2.0234638923155667e-15	1.0000000000000000e+00
-3.7175000000000002e+00	-1.0910530391973331e-08	2.0580756810463720e-15	1.0000000000000000e+00
-3.7149999999999999e+00	-1.1003527150124808e-08	2.0932793257437220e-15	1.0000000000000000e+00
-3.7124999999999999e+00	-1.1097315894374447e-08	2.1290849442890582e-15	1.0000000000000000e+00
-3.7100000000000000e+00	-1.1191903365281861e-08	2.1655028274888010e-15	1.0000000000000000e+00
-3.7075000000000000e+00	-1.1287296360828194e-08	2.2025434420638754e-15	1.0000000000000000e+00
-3.7050000000000001e+00	-1.1383501736808731e-08	2.2402174336154481e-15	1.0000000000000000e+00
-3.7024999999999997e+00	-1.1480526407303642e-08	2.2785356296721657e-15	1.0000000000000000e+00
-3.7000000000000002e+00	-1.1578377345211107e-08	2.3175090428147766e-15	1.0000000000000000e+00
-3.6974999999999998e+00	-1.1677061582747572e-08	2.3571488738381876e-15	1.0000000000000000e+00
-3.6950000000000003e+00	-1.1776586211951770e-08	2.3974665149673709e-15	1.0000000000000000e+00
-3.6924999999999999e+00	-1.1876958385193543e-08	2.4384735531284118e-15	1.0000000000000000e+00
-3.6899999999999999e+00	-1.1978185315686424e-08	2.4801817732752094e-15	1.0000000000000000e+00
-3.6875000000000000e+00	-1.2080274278005037e-08	2.5226031617731872e-15	1.0000000000000000e+00
-3.6850000000000001e+00	-1.2183232608606530e-08	2.5657499098406544e-15	1.0000000000000000e+00
-3.6825000000000001e+00	-1.2287067706356557e-08	2.6096344170490313e-15	1.0000000000000000e+00
-3.6799999999999997e+00	-1.2391787033059685e-08	2.6542692948828204e-15	1.0000000000000000e+00
-3.6775000000000002e+00	-1.2497398113994169e-08	2.6996673703603205e-15	1.0000000000000000e+00
-3.6749999999999998e+00	-1.2603908538451533e-08	2.7458416897163415e-15	1.0000000000000000e+00
-3.6724999999999999e+00	-1.2711325960280210e-08	2.7928055221475663e-15	1.0000000000000000e+00
-3.6699999999999999e+00	-1.2819658098434273e-08	2.8405723636221037e-15	1.0000000000000000e+00
-3.6675000000000000e+00	-1.2928912737526421e-08	2.8891559407539330e-15	1.0000000000000000e+00
-3.6650000000000000e+00	-1.3039097728417302e-08	2.9385702147568351e-15	1.0000000000000000e+00
-3.6624999999999996e+00	-1.3150220988839323e-08	2.9888293854789208e-15	1.0000000000000000e+00
-3.6600000000000001e+00	-1.3262290503799947e-08	3.0399478954106143e-15	1.0000000000000000e+00
-3.6574999999999998e+00	-1.3375314326224229e-08	3.0919404338598035e-15	1.0000000000000000e+00
-3.6550000000000002e+00	-1.3489300577539703e-08	3.1448219411721749e-15	1.0000000000000000e+00
-3.6524999999999999e+00	-1.3604257448259037e-08	3.1986076130205849e-15	1.0000000000000000e+00
-3.6499999999999999e+00	-1.3720193198567040e-08	3.2533129047674520e-15	1.0000000000000000e+00
-3.6475000000000000e+00	-1.3837116158913137e-08	3.3089535359018787e-15	1.0000000000000000e+00
-3.6450000000000000e+00	-1.3955034730608478e-08	3.3655454945524098e-15	1.0000000000000000e+00
-3.6425000000000001e+00	-1.4073957386428296e-08	3.4231050420769144e-15	1.0000000000000000e+00
-3.6399999999999997e+00	-1.4193892671219319e-08	3.4816487177308683e-15	1.0000000000000000e+00
-3.6375000000000002e+00	-1.4314849202512145e-08	3.5411933434152743e-15	1.0000000000000000e+00
-3.6349999999999998e+00	-1.4436835671139173e-08	3.6017560285058575e-15	1.0000000000000000e+00
-3.6325000000000003e+00	-1.4559860841857162e-08	3.6633541747644429e-15	1.0000000000000000e+00
-3.6299999999999999e+00	-1.4683933553975727e-08	3.7260054813345223e-15	1.0000000000000000e+00
-3.6274999999999999e+00	-1.4809062721990433e-08	3.7897279498218110e-15	1.0000000000000000e+00
-3.6250000000000000e+00	-1.4935257336221801e-08	3.8545398894618120e-15	1.0000000000000000e+00
-3.6225000000000001e+00	-1.5062526463460974e-08	3.9204599223762335e-15	1.0000000000000000e+00
-3.6200000000000001e+00	-1.5190879247724329e-08	3.9875069889674250e-15	1.0000000000000000e+00
-3.6174999999999997e+00	-1.5320324910794307e-08	4.0557003533034930e-15	1.0000000000000000e+00
-3.6150000000000002e+00	-1.5450872752842519e-08	4.1250596086299538e-15	1.0000000000000000e+00
-3.6124999999999998e+00	-1.5582532153149404e-08	4.1956046830184198e-15	1.0000000000000000e+00
-3.6099999999999999e+00	-1.5715312570776446e-08	4.2673558450869790e-15	1.0000000000000000e+00
-3.6074999999999999e+00	-1.5849223545244581e-08	4.3403337098185354e-15	1.0000000000000000e+00
-3.6050000000000000e+00	-1.5984274697218055e-08	4.4145592444783427e-15	1.0000000000000000e+00
-3.6025000000000000e+00	-1.6120475729194108e-08	4.4900537746326698e-15	1.0000000000000000e+00
-3.5999999999999996e+00	-1.6257836426198560e-08	4.5668389902702251e-15	1.0000000000000000e+00
-3.5975000000000001e+00	-1.6396366656487096e-08	4.6449369520280437e-15	1.0000000000000000e+00
-3.5949999999999998e+00	-1.6536076372252856e-08	4.7243700975239296e-15	1.0000000000000000e+00
-3.5925000000000002e+00	-1.6676975610339360e-08	4.8051612477966254e-15	1.0000000000000000e+00
-3.5899999999999999e+00	-1.6819074492960235e-08	4.8873336138564292e-15	1.0000000000000000e+00
-3.5874999999999999e+00	-1.6962383228424195e-08	4.9709108033471810e-15	1.0000000000000000e+00
-3.5850000000000000e+00	-1.7106912111866825e-08	5.0559168273223829e-15	1.0000000000000000e+00
-3.5825000000000000e+00	-1.7252671525988091e-08	5.1423761071368030e-15	1.0000000000000000e+00
-3.5800000000000001e+00	-1.7399671941796225e-08	5.2303134814557739e-15	1.0000000000000000e+00
-3.5774999999999997e+00	-1.7547923919395996e-08	5.3197542134113356e-15	1.0000000000000000e+00
-3.5750000000000002e+00	-1.7697438108834185e-08	5.4107239979180041e-15	1.0000000000000000e+00
-3.5724999999999998e+00	-1.7848225250642301e-08	5.5032489688918222e-15	1.0000000000000000e+00
-3.5700000000000003e+00	-1.8000296176695875e-08	5.5973557068137205e-15	1.0000000000000000e+00
-3.5674999999999999e+00	-1.8153661811003421e-08	5.6930712463676298e-15	1.0000000000000000e+00
-3.5649999999999999e+00	-1.8308333170489231e-08	5.7904230841999319e-15	1.0000000000000000e+00
-3.5625000000000000e+00	-1.8464321365783471e-08	5.8894391868118572e-15	1.0000000000000000e+00
-3.5600000000000001e+00	-1.8621637602018466e-08	5.9901479985864055e-15	1.0000000000000000e+00
-3.5575000000000001e+00	-1.8780293179631962e-08	6.0925784499524100e-15	1.0000000000000000e+00
-3.5549999999999997e+00	-1.8940299495177101e-08	6.1967599656880588e-15	1.0000000000000000e+00
-3.5525000000000002e+00	-1.9101668042139119e-08	6.3027224733660951e-15	1.0000000000000000e+00
-3.5499999999999998e+00	-1.9264410411759337e-08	6.4104964119435105e-15	1.0000000000000000e+00
-3.5474999999999999e+00	-1.9428538293865422e-08	6.5201127404974317e-15	1.0000000000000000e+00
-3.5449999999999999e+00	-1.9594063477709387e-08	6.6316029471106827e-15	1.0000000000000000e+00
-3.5425000000000000e+00	-1.9760997852812134e-08	6.7449990579087510e-15	1.0000000000000000e+00
-3.5400000000000000e+00	-1.9929353409815318e-08	6.8603336462511225e-15	1.0000000000000000e+00
-3.5374999999999996e+00	-2.0099142241340395e-08	6.9776398420796089e-15	1.0000000000000000e+00
-3.5350000000000001e+00	-2.0270376542856126e-08	7.0969513414270139e-15	1.0000000000000000e+00
-3.5324999999999998e+00	-2.0443068613693404e-08	7.2183024161763053e-15	1.0000000000000000e+00
-3.5300000000000002e+00	-2.0617230857783025e-08	7.3417279238088743e-15	1.0000000000000000e+00
-3.5274999999999999e+00	-2.0792875784477903e-08	7.4672633173656155e-15	1.0000000000000000e+00
-3.5249999999999999e+00	-2.0970016009526752e-08	7.5949446556694237e-15	1.0000000000000000e+00
-3.5225000000000000e+00	-2.1148664255978894e-08	7.7248086136741588e-15	1.0000000000000000e+00
-3.5200000000000000e+00	-2.1328833355096062e-08	7.8568924929900085e-15	1.0000000000000000e+00
-3.5175000000000001e+00	-2.1510536247272251e-08	7.9912342325887428e-15	1.0000000000000000e+00
-3.5149999999999997e+00	-2.1693785982961238e-08	8.1278724196917167e-15	1.0000000000000000e+00
-3.5125000000000002e+00	-2.1878595723611790e-08	8.2668463008436841e-15	1.0000000000000000e+00
-3.5099999999999998e+00	-2.2064978742611310e-08	8.4081957931760932e-15	1.0000000000000000e+00
-3.5075000000000003e+00	-2.2252948426236519e-08	8.5519614958620403e-15	1.0000000000000000e+00
-3.5049999999999999e+00	-2.2442518274613279e-08	8.6981847017675963e-15	1.0000000000000000e+00
-3.5024999999999999e+00	-2.2633701902683426e-08	8.8469074093012977e-15	1.0000000000000000e+00
-3.5000000000000000e+00	-2.2826513041180611e-08	8.9981723344665482e-15	1.0000000000000000e+00
-3.4975000000000001e+00	-2.3020965537613857e-08	9.1520229231194899e-15	1.0000000000000000e+00
-3.4950000000000001e+00	-2.3217073357259600e-08	9.3085033634361754e-15	1.0000000000000000e+00
-3.4924999999999997e+00	-2.3414850584162043e-08	9.4676585985926500e-15	1.0000000000000000e+00
-3.4900000000000002e+00	-2.3614311422187594e-08	9.6295343396983689e-15	1.0000000000000000e+00
-3.4874999999999998e+00	-2.3815470196169697e-08	9.7941770790184620e-15	1.0000000000000000e+00
-3.4849999999999999e+00	-2.4018341352640244e-08	9.9616341030782332e-15	1.0000000000000000e+00
-3.4824999999999999e+00	-2.4222939460979227e-08	1.0131953506322968e-14	1.0000000000000000e+00
-3.4800000000000000e+00	-2.4429279214477401e-08	1.0305184204933897e-14	1.0000000000000000e+00
-3.4775000000000000e+00	-2.4637375431389431e-08	1.0481375950865323e-14	1.0000000000000000e+00
-3.4749999999999996e+00	-2.4847243055996027e-08	1.0660579346121405e-14	1.0000000000000000e+00
-3.4725000000000001e+00	-2.5058897159674846e-08	1.0842845857276540e-14	1.0000000000000000e+00
-3.4699999999999998e+00	-2.5272352941981012e-08	1.1028227830244164e-14	1.0000000000000000e+00
-3.4675000000000002e+00	-2.5487625731735742e-08	1.1216778505296888e-14	1.0000000000000000e+00
-3.4649999999999999e+00	-2.5704730988125433e-08	1.1408552032344144e-14	1.0000000000000000e+00
-3.4624999999999999e+00	-2.5923684301808764e-08	1.1603603486469595e-14	1.0000000000000000e+00
-3.4600000000000000e+00	-2.6144501396034129e-08	1.1801988883734599e-14	1.0000000000000000e+00
-3.4575000000000000e+00	-2.6367198127765924e-08	1.2003765197251200e-14	1.0000000000000000e+00
-3.4550000000000001e+00	-2.6591790488820560e-08	1.2208990373529387e-14	1.0000000000000000e+00
-3.4524999999999997e+00	-2.6818294607011941e-08	1.2417723349103651e-14	1.0000000000000000e+00
-3.4500000000000002e+00	-2.7046726747306460e-08	1.2630024067443060e-14	1.0000000000000000e+00
-3.4474999999999998e+00	-2.7277103312989391e-08	1.2845953496151689e-14	1.0000000000000000e+00
-3.4450000000000003e+00	-2.7509440847021194e-08	1.3065573644646668e-14	1.0000000000000000e+00
-3.4424999999999999e+00	-2.7743756033053315e-08	1.3288947581783412e-14	1.0000000000000000e+00
-3.4399999999999999e+00	-2.7980065696512199e-08	1.3516139453836547e-14	1.0000000000000000e+00
-3.4375000000000000e+00	-2.8218386805915806e-08	1.3747214503016621e-14	1.0000000000000000e+00
-3.4350000000000001e+00	-2.8458736474089577e-08	1.3982239086189917e-14	1.0000000000000000e+00
-3.4325000000000001e+00	-2.8701131959392889e-08	1.4221280693918316e-14	1.0000000000000000e+00
-3.4299999999999997e+00	-2.8945590666956007e-08	1.4464407969824102e-14	1.0000000000000000e+00
-3.4275000000000002e+00	-2.9192130149927054e-08	1.4711690730285310e-14	1.0000000000000000e+00
-3.4249999999999998e+00	-2.9440768110730365e-08	1.4963199984467841e-14	1.0000000000000000e+00
-3.4224999999999999e+00	-2.9691522402334283e-08	1.5219007954698734e-14	1.0000000000000000e+00
-3.4199999999999999e+00	-2.9944411029530734e-08	1.5479188097188199e-14	1.0000000000000000e+00
-3.4175000000000000e+00	-3.0199452150225015e-08	1.5743815123104766e-14	1.0000000000000000e+00
-3.4150000000000000e+00	-3.0456664076736564e-08	1.6012965020010620e-14	1.0000000000000000e+00
-3.4124999999999996e+00	-3.0716065277110825e-08	1.6286715073662655e-14	1.0000000000000000e+00
-3.4100000000000001e+00	-3.0977674376441767e-08	1.6565143890185629e-14	1.0000000000000000e+00
-3.4074999999999998e+00	-3.1241510158206430e-08	1.6848331418624422e-14	1.0000000000000000e+00
-3.4050000000000002e+00	-3.1507591565609326e-08	1.7136358973880149e-14	1.0000000000000000e+00
-3.4024999999999999e+00	-3.1775937702996678e-08	1.7429309260099929e-14	1.0000000000000000e+00
-3.3999999999999999e+00	-3.2046567837410302e-08	1.7727266394605703e-14	1.0000000000000000e+00
-3.3975000000000000e+00	-3.2319501399561320e-08	1.8030315931597435e-14	1.0000000000000000e+00
-3.3950000000000000e+00	-3.2594757985371434e-08	1.8338544886853328e-14	1.0000000000000000e+00
-3.3925000000000001e+00	-3.2872357357406428e-08	1.8652041762725745e-14	1.0000000000000000e+00
-3.3899999999999997e+00	-3.3152319446292446e-08	1.8970896573532309e-14	1.0000000000000000e+00
-3.3875000000000002e+00	-3.3434664352143962e-08	1.9295200871380596e-14	1.0000000000000000e+00
-3.3849999999999998e+00	-3.3719412346004626e-08	1.9625047772434363e-14	1.0000000000000000e+00
-3.3825000000000003e+00	-3.4006583871298950e-08	1.9960531983626936e-14	1.0000000000000000e+00
-3.3799999999999999e+00	-3.4296199545297873e-08	2.0301749829832318e-14	1.0000000000000000e+00
-3.3774999999999999e+00	-3.4588280160595060e-08	2.0648799281498439e-14	1.0000000000000000e+00
-3.3750000000000000e+00	-3.4882846686597051e-08	2.1001779982753705e-14	1.0000000000000000e+00
-3.3725000000000001e+00	-3.5179920271025062e-08	2.1360793279992357e-14	1.0000000000000000e+00
-3.3700000000000001e+00	-3.5479522241429838e-08	2.1725942250948201e-14	1.0000000000000000e+00
-3.3674999999999997e+00	-3.5781674106719267e-08	2.2097331734264722e-14	1.0000000000000000e+00
-3.3650000000000002e+00	-3.6086397558698486e-08	2.2475068359569409e-14	1.0000000000000000e+00
-3.3624999999999998e+00	-3.6393714473623822e-08	2.2859260578062612e-14	1.0000000000000000e+00
-3.3599999999999999e+00	-3.6703646913769153e-08	2.3250018693627467e-14	1.0000000000000000e+00
-3.3574999999999999e+00	-3.7016217129236944e-08	2.3647454894720040e-14	1.0000000000000000e+00
-3.3550000000000000e+00	-3.7331447559357356e-08	2.4051683286351020e-14	1.0000000000000000e+00
-3.3525000000000000e+00	-3.7649360834121079e-08	2.4462819922628605e-14	1.0000000000000000e+00
-3.3499999999999996e+00	-3.7969979775955188e-08	2.4880982840213602e-14	1.0000000000000000e+00
-3.3475000000000001e+00	-3.8293327401358197e-08	2.5306292092179596e-14	1.0000000000000000e+00
-3.3449999999999998e+00	-3.8619426922550004e-08	2.5738869782452399e-14	1.0000000000000000e+00
-3.3425000000000002e+00	-3.8948301749134096e-08	2.6178840100835438e-14	1.0000000000000000e+00
-3.3399999999999999e+00	-3.9279975489775673e-08	2.6626329358635448e-14	1.0000000000000000e+00
-3.3374999999999999e+00	-3.9614471953892163e-08	2.7081466024893930e-14	1.0000000000000000e+00
-3.3350000000000000e+00	-3.9951815153359507e-08	2.7544380763239128e-14	1.0000000000000000e+00
-3.3325000000000000e+00	-4.0292029304231895e-08	2.8015206469365810e-14	1.0000000000000000e+00
-3.3300000000000001e+00	-4.0635138828476306e-08	2.8494078309155174e-14	1.0000000000000000e+00
-3.3274999999999997e+00	-4.0981168355721891e-08	2.8981133757445672e-14	1.0000000000000000e+00
-3.3250000000000002e+00	-4.1330142725023356e-08	2.9476512637464716e-14	1.0000000000000000e+00
-3.3224999999999998e+00	-4.1682086986640544e-08	2.9980357160935041e-14	1.0000000000000000e+00
-3.3200000000000003e+00	-4.2037026403831245e-08	3.0492811968863247e-14	1.0000000000000000e+00
-3.3174999999999999e+00	-4.2394986454660921e-08	3.1014024173027091e-14	1.0000000000000000e+00
-3.3149999999999999e+00	-4.2755992833893613e-08	3.1544143398288237e-14	1.0000000000000000e+00
-3.3125000000000000e+00	-4.3120071455092463e-08	3.2083321825978025e-14	1.0000000000000000e+00
-3.3100000000000001e+00	-4.3487248451937219e-08	3.2631714236600107e-14	1.0000000000000000e+00
-3.3075000000000001e+00	-4.3857550180282364e-08	3.3189478054547284e-14	1.0000000000000000e+00
-3.3049999999999997e+00	-4.4231003220089195e-08	3.3756773393332983e-14	1.0000000000000000e+00
-3.3025000000000002e+00	-4.4607634377329726e-08	3.4333763101516233e-14	1.0000000000000000e+00
-3.2999999999999998e+00	-4.4987470685907980e-08	3.4920612809412304e-14	1.0000000000000000e+00
-3.2974999999999999e+00	-4.5370539409595638e-08	3.5517490976598227e-14	1.0000000000000000e+00
-3.2949999999999999e+00	-4.5756868043985794e-08	3.6124568940231663e-14	1.0000000000000000e+00
-3.2925000000000000e+00	-4.6146484318462065e-08	3.6742020964193293e-14	1.0000000000000000e+00
-3.2900000000000000e+00	-4.6539416198184902e-08	3.7370024289068314e-14	1.0000000000000000e+00
-3.2874999999999996e+00	-4.6935691886094383e-08	3.8008759182981257e-14	1.0000000000000000e+00
-3.2850000000000001e+00	-4.7335339824929688e-08	3.8658408993298013e-14	1.0000000000000000e+00
-3.2824999999999998e+00	-4.7738388699266625e-08	3.9319160199211811e-14	1.0000000000000000e+00
-3.2800000000000002e+00	-4.8144867437570530e-08	3.9991202465223941e-14	1.0000000000000000e+00
-3.2774999999999999e+00	-4.8554805214268566e-08	4.0674728695540944e-14	1.0000000000000000e+00
-3.2749999999999999e+00	-4.8968231451837361e-08	4.1369935089396328e-14	1.0000000000000000e+00
-3.2725000000000000e+00	-4.9385175822910105e-08	4.2077021197320059e-14	1.0000000000000000e+00
-3.2700000000000000e+00	-4.9805668252704084e-08	4.2796189978823006e-14	1.0000000000000000e+00
-3.2675000000000001e+00	-5.0229738920938951e-08	4.3527647860282295e-14	1.0000000000000000e+00
-3.2649999999999997e+00	-5.0657418263716206e-08	4.4271604793715642e-14	1.0000000000000000e+00
-3.2625000000000002e+00	-5.1088736975924803e-08	4.5028274317328481e-14	1.0000000000000000e+00
-3.2599999999999998e+00	-5.1523726013440875e-08	4.5797873616756815e-14	1.0000000000000000e+00
-3.2575000000000003e+00	-5.1962416595344167e-08	4.6580623587352865e-14	1.0000000000000000e+00
-3.2549999999999999e+00	-5.2404840206155584e-08	4.7376748897537647e-14	1.0000000000000000e+00
-3.2524999999999999e+00	-5.2851028598091079e-08	4.8186478053230388e-14	1.0000000000000000e+00
-3.2500000000000000e+00	-5.3301013793336825e-08	4.9010043463382218e-14	1.0000000000000000e+00
-3.2475000000000001e+00	-5.3754828086342210e-08	4.9847681506625183e-14	1.0000000000000000e+00
-3.2450000000000001e+00	-5.4212504046132615e-08	5.0699632599060168e-14	1.0000000000000000e+00
-3.2424999999999997e+00	-5.4674074518641821e-08	5.1566141263201644e-14	1.0000000000000000e+00
-3.2400000000000002e+00	-5.5139572629063522e-08	5.2447456198098394e-14	1.0000000000000000e+00
-3.2374999999999998e+00	-5.5609031784223865e-08	5.3343830350653249e-14	1.0000000000000000e+00
-3.2349999999999999e+00	-5.6082485674972152e-08	5.4255520988155631e-14	1.0000000000000000e+00
-3.2324999999999999e+00	-5.6559968278593465e-08	5.5182789772056938e-14	1.0000000000000000e+00
-3.2300000000000000e+00	-5.7041513861240412e-08	5.6125902833000995e-14	1.0000000000000000e+00
-3.2275000000000000e+00	-5.7527156980466040e-08	5.7085130847295221e-14	1.0000000000000000e+00
-3.2249999999999996e+00	-5.8016932488058109e-08	5.8060749115251131e-14	1.0000000000000000e+00
-3.2225000000000001e+00	-5.8510875531824324e-08	5.9053037638736397e-14	1.0000000000000000e+00
-3.2199999999999998e+00	-5.9009021558339885e-08	6.0062281201910121e-14	1.0000000000000000e+00
-3.2175000000000002e+00	-5.9511406315550272e-08	6.1088769453011764e-14	1.0000000000000000e+00
-3.2149999999999999e+00	-6.0018065855333195e-08	6.2132796987422204e-14	1.0000000000000000e+00
-3.2124999999999999e+00	-6.0529036536079275e-08	6.3194663432137228e-14	1.0000000000000000e+00
-3.2100000000000000e+00	-6.1044355025297080e-08	6.4274673531687010e-14	1.0000000000000000e+00
-3.2075000000000000e+00	-6.1564058302238395e-08	6.5373137235519283e-14	1.0000000000000000e+00
-3.2050000000000001e+00	-6.2088183660546609e-08	6.6490369786875190e-14	1.0000000000000000e+00
-3.2024999999999997e+00	-6.2616768710927011e-08	6.7626691813181595e-14	1.0000000000000000e+00
-3.2000000000000002e+00	-6.3149851383839341e-08	6.8782429417984902e-14	1.0000000000000000e+00
-3.1974999999999998e+00	-6.3687469932214498e-08	6.9957914274457264e-14	1.0000000000000000e+00
-3.1950000000000003e+00	-6.4229662934191504e-08	7.1153483720492706e-14	1.0000000000000000e+00
-3.1924999999999999e+00	-6.4776469295880710e-08	7.2369480855432780e-14	1.0000000000000000e+00
-3.1899999999999999e+00	-6.5327928254147013e-08	7.3606254638436169e-14	1.0000000000000000e+00
-3.1875000000000000e+00	-6.5884079379419308e-08	7.4864159988531810e-14	1.0000000000000000e+00
-3.1850000000000001e+00	-6.6444962578521748e-08	7.6143557886376787e-14	1.0000000000000000e+00
-3.1825000000000001e+00	-6.7010618097912040e-08	7.7444815478678481e-14	1.0000000000000000e+00
-3.1799999999999997e+00	-6.7581086526324895e-08	7.8768306182916956e-14	1.0000000000000000e+00
-3.1775000000000002e+00	-6.8156408797245664e-08	8.0114409793355299e-14	1.0000000000000000e+00
-3.1749999999999998e+00	-6.8736626192160576e-08	8.1483512590694599e-14	1.0000000000000000e+00
-3.1724999999999999e+00	-6.9321780343511750e-08	8.2876007452824602e-14	1.0000000000000000e+00
-3.1699999999999999e+00	-6.9911913237679853e-08	8.4292293967470156e-14	1.0000000000000000e+00
-3.1675000000000000e+00	-7.0507067217990099e-08	8.5732778546756486e-14	1.0000000000000000e+00
-3.1650000000000000e+00	-7.1107284987744430e-08	8.7197874543731241e-14	1.0000000000000000e+00
-3.1624999999999996e+00	-7.1712609613279249e-08	8.8688002370874415e-14	1.0000000000000000e+00
-3.1600000000000001e+00	-7.2323084527048165e-08	9.0203589620630689e-14	1.0000000000000000e+00
-3.1574999999999998e+00	-7.2938753530732759e-08	9.1745071188001152e-14	1.0000000000000000e+00
-3.1550000000000002e+00	-7.3559660798376452e-08	9.3312889395220954e-14	1.0000000000000000e+00
-3.1524999999999999e+00	-7.4185850879548330e-08	9.4907494118572919e-14	1.0000000000000000e+00
-3.1499999999999999e+00	-7.4817368702530184e-08	9.6529342917356235e-14	1.0000000000000000e+00
-3.1475000000000000e+00	-7.5454259577533264e-08	9.8178901165062777e-14	1.0000000000000000e+00
-3.1450000000000000e+00	-7.6096569199940256e-08	9.9856642182787959e-14	1.0000000000000000e+00
-3.1425000000000001e+00	-7.6744343653575230e-08	1.0156304737491829e-13	1.0000000000000000e+00
-3.1399999999999997e+00	-7.7397629414099142e-08	1.0329860636739758e-13	1.0000000000000000e+00
-3.1375000000000002e+00	-7.8056473352850450e-08	1.0506381714948694e-13	1.0000000000000000e+00
-3.1349999999999998e+00	-7.8720922739232482e-08	1.0685918621395879e-13	1.0000000000000000e+00
-3.1325000000000003e+00	-7.9391025244385904e-08	1.0868522870304487e-13	1.0000000000000000e+00
-3.1299999999999999e+00	-8.0066828944704551e-08	1.1054246855638772e-13	1.0000000000000000e+00
-3.1274999999999999e+00	-8.0748382325275897e-08	1.1243143866123693e-13	1.0000000000000000e+00
-3.1250000000000000e+00	-8.1435734283354031e-08	1.1435268100521684e-13	1.0000000000000000e+00
-3.1225000000000001e+00	-8.2128934131859795e-08	1.1630674683169590e-13	1.0000000000000000e+00
-3.1200000000000001e+00	-8.2828031602911327e-08	1.1829419679780956e-13	1.0000000000000000e+00
-3.1174999999999997e+00	-8.3533076851384296e-08	1.2031560113517965e-13	1.0000000000000000e+00
-3.1150000000000002e+00	-8.4244120458501418e-08	1.2237153981337420e-13	1.0000000000000000e+00
-3.1124999999999998e+00	-8.4961213435454471e-08	1.2446260270616191e-13	1.0000000000000000e+00
-3.1099999999999999e+00	-8.5684407227053371e-08	1.2658938976059487e-13	1.0000000000000000e+00
-3.1074999999999999e+00	-8.6413753715409334e-08	1.2875251116898490e-13	1.0000000000000000e+00
-3.1050000000000000e+00	-8.7149305223646757e-08	1.3095258754380820e-13	1.0000000000000000e+00
-3.1025000000000000e+00	-8.7891114519647718e-08	1.3319025009559705e-13	1.0000000000000000e+00
-3.0999999999999996e+00	-8.8639234819827221e-08	1.3546614081386564e-13	1.0000000000000000e+00
-3.0975000000000001e+00	-8.9393719792939729e-08	1.3778091265112052e-13	1.0000000000000000e+00
-3.0949999999999998e+00	-9.0154623564394925e-08	1.4013522971118839e-13	1.0000000000000000e+00
-3.0925000000000002e+00	-9.0922000719895908e-08	1.4252976743902931e-13	1.0000000000000000e+00
-3.0899999999999999e+00	-9.1695906308705571e-08	1.4496521281275566e-13	1.0000000000000000e+00
-3.0874999999999999e+00	-9.2476395848026124e-08	1.4744226454160435e-13	1.0000000000000000e+00
-3.0850000000000000e+00	-9.3263525326975673e-08	1.4996163326621274e-13	1.0000000000000000e+00
-3.0825000000000000e+00	-9.4057351210595574e-08	1.5252404176230418e-13	1.0000000000000000e+00
-3.0800000000000001e+00	-9.4857930443892724e-08	1.5513022514785098e-13	1.0000000000000000e+00
-3.0774999999999997e+00	-9.5665320455915761e-08	1.5778093109377294e-13	1.0000000000000000e+00
-3.0750000000000002e+00	-9.6479579163864872e-08	1.6047692003822634e-13	1.0000000000000000e+00
-3.0724999999999998e+00	-9.7300764977238650e-08	1.6321896540455790e-13	1.0000000000000000e+00
-3.0700000000000003e+00	-9.8128936802012005e-08	1.6600785382296425e-13	1.0000000000000000e+00
-3.0674999999999999e+00	-9.8964154044853930e-08	1.6884438535594692e-13	1.0000000000000000e+00
-3.0649999999999999e+00	-9.9806476617376143e-08	1.7172937372759963e-13	1.0000000000000000e+00
-3.0625000000000000e+00	-1.0065596494042144e-07	1.7466364655681862e-13	1.0000000000000000e+00
-3.0600000000000001e+00	-1.0151267994838568e-07	1.7764804559448421e-13	1.0000000000000000e+00
-3.0575000000000001e+00	-1.0237668309357704e-07	1.8068342696468951e-13	1.0000000000000000e+00
-3.0549999999999997e+00	-1.0324803635061196e-07	1.8377066141008505e-13	1.0000000000000000e+00
-3.0525000000000002e+00	-1.0412680222096081e-07	1.8691063454190307e-13	1.0000000000000000e+00
-3.0499999999999998e+00	-1.0501304373811965e-07	1.9010424709686812e-13	1.0000000000000000e+00
-3.0474999999999999e+00	-1.0590682447086020e-07	1.9335241518985058e-13	1.0000000000000000e+00
-3.0449999999999999e+00	-1.0680820852812484e-07	1.9665607057787447e-13	1.0000000000000000e+00
